"","file.ID","site.name","site","Date.Time","Temp","Coupler.Detached..LGR.S.N..20470152.","site.block","site.abbr","site.letter"
"8570","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 05:15:00,26.524,NA,2,"SH","D"
"8571","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 05:30:00,26.573,NA,2,"SH","D"
"8572","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 05:45:00,26.598,NA,2,"SH","D"
"8573","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 06:00:00,26.622,NA,2,"SH","D"
"8574","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 06:15:00,26.646,NA,2,"SH","D"
"8575","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 06:30:00,26.622,NA,2,"SH","D"
"8576","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 06:45:00,26.598,NA,2,"SH","D"
"8577","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 07:00:00,26.573,NA,2,"SH","D"
"8578","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 07:15:00,26.622,NA,2,"SH","D"
"8579","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 07:30:00,26.622,NA,2,"SH","D"
"8580","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 07:45:00,26.72,NA,2,"SH","D"
"8581","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 08:00:00,26.5,NA,2,"SH","D"
"8582","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 08:15:00,25.04,NA,2,"SH","D"
"8583","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 08:30:00,25.331,NA,2,"SH","D"
"8584","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 08:45:00,25.768,NA,2,"SH","D"
"8585","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 09:00:00,26.94,NA,2,"SH","D"
"8586","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 09:15:00,23.328,NA,2,"SH","D"
"8587","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 09:30:00,22.776,NA,2,"SH","D"
"8588","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 09:45:00,22.13,NA,2,"SH","D"
"8589","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 10:00:00,21.939,NA,2,"SH","D"
"8590","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 10:15:00,22.13,NA,2,"SH","D"
"8591","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 10:30:00,22.321,NA,2,"SH","D"
"8592","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 10:45:00,22.465,NA,2,"SH","D"
"8593","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 11:00:00,22.513,NA,2,"SH","D"
"8594","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 11:15:00,22.13,NA,2,"SH","D"
"8595","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 11:30:00,22.25,NA,2,"SH","D"
"8596","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 11:45:00,22.417,NA,2,"SH","D"
"8597","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 12:00:00,22.561,NA,2,"SH","D"
"8598","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 12:15:00,22.561,NA,2,"SH","D"
"8599","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 12:30:00,22.298,NA,2,"SH","D"
"8600","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 12:45:00,22.441,NA,2,"SH","D"
"8601","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 13:00:00,22.633,NA,2,"SH","D"
"8602","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 13:15:00,22.705,NA,2,"SH","D"
"8603","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 13:30:00,22.465,NA,2,"SH","D"
"8604","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 13:45:00,22.681,NA,2,"SH","D"
"8605","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 14:00:00,22.681,NA,2,"SH","D"
"8606","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 14:15:00,22.13,NA,2,"SH","D"
"8607","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 14:30:00,22.345,NA,2,"SH","D"
"8608","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 14:45:00,22.585,NA,2,"SH","D"
"8609","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 15:00:00,22.298,NA,2,"SH","D"
"8610","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 15:15:00,22.082,NA,2,"SH","D"
"8611","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 15:30:00,22.417,NA,2,"SH","D"
"8612","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 15:45:00,22.729,NA,2,"SH","D"
"8613","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 16:00:00,22.944,NA,2,"SH","D"
"8614","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 16:15:00,23.112,NA,2,"SH","D"
"8615","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 16:30:00,22.824,NA,2,"SH","D"
"8616","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 16:45:00,22.585,NA,2,"SH","D"
"8617","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 17:00:00,22.776,NA,2,"SH","D"
"8618","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 17:15:00,22.968,NA,2,"SH","D"
"8619","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 17:30:00,23.232,NA,2,"SH","D"
"8620","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 17:45:00,23.352,NA,2,"SH","D"
"8621","Summer_2019/HOBO/Data/Sum_Temp//HiltonLow_2_20190630.csv","Hilton.Low_2","B",2019-07-10 18:00:00,23.93,NA,2,"SH","D"
"8622","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 07:00:00,25.501,NA,1,"MAN","E"
"8623","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 07:15:00,25.939,NA,1,"MAN","E"
"8624","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 07:30:00,26.134,NA,1,"MAN","E"
"8625","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 07:45:00,26.598,NA,1,"MAN","E"
"8626","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 08:00:00,26.793,NA,1,"MAN","E"
"8627","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 08:15:00,26.842,NA,1,"MAN","E"
"8628","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 08:30:00,27.063,NA,1,"MAN","E"
"8629","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 08:45:00,27.579,NA,1,"MAN","E"
"8630","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 09:00:00,27.161,NA,1,"MAN","E"
"8631","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 09:15:00,26.818,NA,1,"MAN","E"
"8632","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 09:30:00,27.677,NA,1,"MAN","E"
"8633","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 09:45:00,27.727,NA,1,"MAN","E"
"8634","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 10:00:00,27.727,NA,1,"MAN","E"
"8635","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 10:15:00,27.875,NA,1,"MAN","E"
"8636","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 10:30:00,27.974,NA,1,"MAN","E"
"8637","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 10:45:00,27.875,NA,1,"MAN","E"
"8638","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 11:00:00,27.85,NA,1,"MAN","E"
"8639","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 11:15:00,27.85,NA,1,"MAN","E"
"8640","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 11:30:00,27.998,NA,1,"MAN","E"
"8641","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 11:45:00,27.899,NA,1,"MAN","E"
"8642","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 12:00:00,27.85,NA,1,"MAN","E"
"8643","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 12:15:00,27.899,NA,1,"MAN","E"
"8644","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 12:30:00,27.924,NA,1,"MAN","E"
"8645","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 12:45:00,28.072,NA,1,"MAN","E"
"8646","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 13:00:00,28.097,NA,1,"MAN","E"
"8647","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 13:15:00,28.097,NA,1,"MAN","E"
"8648","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 13:30:00,28.048,NA,1,"MAN","E"
"8649","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 13:45:00,28.023,NA,1,"MAN","E"
"8650","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 14:00:00,27.974,NA,1,"MAN","E"
"8651","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 14:15:00,27.974,NA,1,"MAN","E"
"8652","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 14:30:00,27.974,NA,1,"MAN","E"
"8653","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 14:45:00,27.998,NA,1,"MAN","E"
"8654","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 15:00:00,28.023,NA,1,"MAN","E"
"8655","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 15:15:00,28.023,NA,1,"MAN","E"
"8656","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 15:30:00,27.998,NA,1,"MAN","E"
"8657","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 15:45:00,27.998,NA,1,"MAN","E"
"8658","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 16:00:00,27.998,NA,1,"MAN","E"
"8659","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 16:15:00,27.974,NA,1,"MAN","E"
"8660","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 16:30:00,27.949,NA,1,"MAN","E"
"8661","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 16:45:00,27.949,NA,1,"MAN","E"
"8662","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 17:00:00,27.924,NA,1,"MAN","E"
"8663","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 17:15:00,27.924,NA,1,"MAN","E"
"8664","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 17:30:00,27.899,NA,1,"MAN","E"
"8665","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 17:45:00,27.85,NA,1,"MAN","E"
"8666","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 18:00:00,27.801,NA,1,"MAN","E"
"8667","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 18:15:00,27.801,NA,1,"MAN","E"
"8668","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 18:30:00,27.751,NA,1,"MAN","E"
"8669","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 18:45:00,27.751,NA,1,"MAN","E"
"8670","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 19:00:00,27.801,NA,1,"MAN","E"
"8671","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 19:15:00,27.776,NA,1,"MAN","E"
"8672","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 19:30:00,27.776,NA,1,"MAN","E"
"8673","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 19:45:00,27.801,NA,1,"MAN","E"
"8674","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 20:00:00,27.776,NA,1,"MAN","E"
"8675","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 20:15:00,27.727,NA,1,"MAN","E"
"8676","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 20:30:00,27.628,NA,1,"MAN","E"
"8677","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 20:45:00,27.751,NA,1,"MAN","E"
"8678","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 21:00:00,27.801,NA,1,"MAN","E"
"8679","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 21:15:00,27.825,NA,1,"MAN","E"
"8680","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 21:30:00,27.825,NA,1,"MAN","E"
"8681","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 21:45:00,27.776,NA,1,"MAN","E"
"8682","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 22:00:00,27.751,NA,1,"MAN","E"
"8683","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 22:15:00,27.776,NA,1,"MAN","E"
"8684","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 22:30:00,27.751,NA,1,"MAN","E"
"8685","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 22:45:00,27.653,NA,1,"MAN","E"
"8686","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 23:00:00,27.727,NA,1,"MAN","E"
"8687","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 23:15:00,27.801,NA,1,"MAN","E"
"8688","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 23:30:00,27.702,NA,1,"MAN","E"
"8689","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-19 23:45:00,27.53,NA,1,"MAN","E"
"8690","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 00:00:00,27.481,NA,1,"MAN","E"
"8691","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 00:15:00,27.481,NA,1,"MAN","E"
"8692","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 00:30:00,27.653,NA,1,"MAN","E"
"8693","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 00:45:00,27.653,NA,1,"MAN","E"
"8694","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 01:00:00,27.456,NA,1,"MAN","E"
"8695","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 01:15:00,27.554,NA,1,"MAN","E"
"8696","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 01:30:00,27.53,NA,1,"MAN","E"
"8697","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 01:45:00,27.554,NA,1,"MAN","E"
"8698","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 02:00:00,27.481,NA,1,"MAN","E"
"8699","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 02:15:00,27.604,NA,1,"MAN","E"
"8700","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 02:30:00,27.579,NA,1,"MAN","E"
"8701","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 02:45:00,27.628,NA,1,"MAN","E"
"8702","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 03:00:00,27.653,NA,1,"MAN","E"
"8703","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 03:15:00,27.751,NA,1,"MAN","E"
"8704","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 03:30:00,27.751,NA,1,"MAN","E"
"8705","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 03:45:00,27.751,NA,1,"MAN","E"
"8706","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 04:00:00,27.727,NA,1,"MAN","E"
"8707","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 04:15:00,27.628,NA,1,"MAN","E"
"8708","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 04:30:00,27.653,NA,1,"MAN","E"
"8709","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 04:45:00,27.628,NA,1,"MAN","E"
"8710","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 05:00:00,27.579,NA,1,"MAN","E"
"8711","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 05:15:00,27.579,NA,1,"MAN","E"
"8712","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 05:30:00,27.579,NA,1,"MAN","E"
"8713","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 05:45:00,27.604,NA,1,"MAN","E"
"8714","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 06:00:00,27.579,NA,1,"MAN","E"
"8715","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 06:15:00,27.554,NA,1,"MAN","E"
"8716","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 06:30:00,27.554,NA,1,"MAN","E"
"8717","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 06:45:00,27.53,NA,1,"MAN","E"
"8718","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 07:00:00,27.53,NA,1,"MAN","E"
"8719","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 07:15:00,27.53,NA,1,"MAN","E"
"8720","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 07:30:00,27.604,NA,1,"MAN","E"
"8721","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 07:45:00,27.579,NA,1,"MAN","E"
"8722","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 08:00:00,27.579,NA,1,"MAN","E"
"8723","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 08:15:00,27.628,NA,1,"MAN","E"
"8724","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 08:30:00,27.358,NA,1,"MAN","E"
"8725","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 08:45:00,27.554,NA,1,"MAN","E"
"8726","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 09:00:00,27.628,NA,1,"MAN","E"
"8727","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 09:15:00,27.677,NA,1,"MAN","E"
"8728","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 09:30:00,27.825,NA,1,"MAN","E"
"8729","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 09:45:00,27.825,NA,1,"MAN","E"
"8730","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 10:00:00,27.875,NA,1,"MAN","E"
"8731","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 10:15:00,27.924,NA,1,"MAN","E"
"8732","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 10:30:00,27.998,NA,1,"MAN","E"
"8733","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 10:45:00,27.974,NA,1,"MAN","E"
"8734","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 11:00:00,27.974,NA,1,"MAN","E"
"8735","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 11:15:00,27.974,NA,1,"MAN","E"
"8736","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 11:30:00,27.998,NA,1,"MAN","E"
"8737","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 11:45:00,28.048,NA,1,"MAN","E"
"8738","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 12:00:00,28.097,NA,1,"MAN","E"
"8739","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 12:15:00,28.245,NA,1,"MAN","E"
"8740","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 12:30:00,28.196,NA,1,"MAN","E"
"8741","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 12:45:00,28.295,NA,1,"MAN","E"
"8742","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 13:00:00,28.32,NA,1,"MAN","E"
"8743","Summer_2019/HOBO/Data/Sum_Temp//Manava_1_20190619.csv","Manava_1","B",2019-06-20 13:15:00,28.27,NA,1,"MAN","E"
